,Id,node_start,node_finish,avg_distance,avg_time,lat_start,lon_start,lat_finish,lon_finish
3033,7.552091985648187e+17,27128819,1952451799,3.0110537990000013,30.417790478154373,46.4890082,30.7198605,46.4890082,30.7036889
3034,1.1643343346409e+18,528599955,528599959,0.8133585870000001,0.0,46.4713837,30.6648773,46.4713837,30.6652202
3035,8.250428265244777e+18,27126481,3696524766,1.2585587750000002,17.849360067615756,46.4273982,30.7561876,46.4273982,30.7615504
3036,4.4700742319935534e+18,277661591,8952439669,2.154227013,22.33226378924286,46.4404816,30.7565413,46.4404816,-86.1879404
3037,6.605040644989208e+18,298820872,1570777091,0.561648121,5.985416376296294,46.4772067,30.7266522,46.4772067,30.724419
3038,8.877860558503235e+18,289686797,298874060,3.3493385420000017,28.603687672311406,46.4545004,30.7441332,46.4545004,30.7274843
3039,6.5275255061628e+18,27128863,298820843,2.482868635,25.56536291796373,46.4585416,30.7294143,46.4585416,30.7223839
3040,3.371470502708329e+18,27128886,2396427530,3.9038421069999996,36.52857082981128,46.4301349,30.7284229,46.4301349,30.7195914
3041,8.290040569601803e+18,10980459,8952393661,3.3525809040000003,31.09737152142724,46.4678,30.7464076,46.4678,-75.9079139
3042,7.388042696170241e+18,277661593,4773747330,4.396772172,37.33789454784536,46.439791,30.7563505,46.439791,30.7514007
3043,2.493891314720138e+18,10980427,355657069,7.661859101,59.77901376896883,46.4684401,30.7396111,46.4684401,30.7485915
3044,6.432701257371049e+18,10980427,8952407839,5.777866986000001,40.70041530035032,46.4684401,30.7396111,46.4684401,-73.3060277
3045,8.899400720884305e+18,290773725,290919129,2.0279584909999997,19.281835042744166,46.4423744,30.7057988,46.4423744,30.7103993
3046,9.010389343049944e+18,297978520,4777645756,0.5313257690000001,6.208018018814034,46.4515841,30.6830049,46.4515841,30.6828627
3047,8.53045950051525e+17,297978534,8952449078,3.4438767390000002,28.713956283002236,0.0,0.0,0.0,0.0
3048,2.1443670133700436e+18,27126458,642992060,4.315917907999999,0.0,46.4183977,30.7333802,46.4183977,30.7158395
3049,7.492326860735367e+18,10980544,2940381019,1.3479009880000004,12.328960232426452,46.4826306,30.7386463,46.4826306,30.7407544
3050,4.122477381016708e+18,27128694,8952395670,2.912575765,22.18634985297803,46.5923683,30.8075103,46.5923683,89.3543013
3051,7.179382054841382e+18,27128691,2586685750,2.3313542590000003,0.0,46.5850067,30.8023268,46.5850067,30.8039324
3052,7.177002345680027e+18,290800939,8952475908,3.9223135200000003,0.0,46.4353627,30.6991115,46.4353627,5.1085554
3053,1.8588442471077153e+18,278078245,5079878106,1.528745179,20.242583111985418,46.4796992,30.7382446,46.4796992,30.7258149
3054,2.377547229502862e+18,290773715,5211372218,1.794158755,12.083401387471875,46.4381578,30.7242417,46.4381578,30.7314841
3055,8.270777756205168e+18,10980432,4475535391,3.591966339,43.570637966498474,46.4726652,30.7392481,46.4726652,30.753321
3056,4.713649441780622e+18,26069639,352914232,4.648009245,42.23811968378569,46.4648434,30.7065873,46.4648434,30.7251787
3057,8.557884056502768e+18,277661488,4779530689,4.213387191000001,36.28744704749382,46.4641297,30.7504302,46.4641297,30.7653115
3058,4.78489466443658e+18,27126438,8952439676,7.177491652999999,66.59268140569402,46.4076354,30.7298697,46.4076354,-86.1877405
3059,8.926319680951882e+18,27126412,352654272,5.326534602000002,43.08463365685413,46.4002626,30.7324964,46.4002626,30.7306244
3060,2.6755657348887e+18,277661488,4773604152,1.7520889149999999,20.27067128952843,46.4641297,30.7504302,46.4641297,30.749009
3061,3.1582646825855227e+18,1311037493,5060271835,1.250804256,12.994826589823436,46.5743548,30.7823336,46.5743548,30.7826056
3062,9.11883429857157e+18,10980534,1750183160,3.137790809000002,36.92734153546629,46.4759731,30.7497263,46.4759731,30.7486244
3063,7.066867307750012e+18,290773730,290800999,3.107404608000001,29.76313197474696,46.4373638,30.7245638,46.4373638,30.7215093
3064,3.2993310850950625e+18,27128752,8952409174,4.717411775999999,42.26244217256522,46.4971466,30.7231105,46.4971466,38.4633153
3065,3.163754118952342e+18,27128515,8952449229,3.5049769279999996,0.0,46.5711572,30.7924188,46.5711572,-71.1059422
3066,8.995787610152548e+18,290711708,8952393756,2.785372683,27.531084855369603,46.4574174,30.7588746,46.4574174,30.0367638
3067,8.070622684399474e+18,10980435,2135906846,4.503617991000002,0.0,46.4694581,30.7408978,46.4694581,30.7417755
3068,5.1659830853287725e+17,10980432,8952439762,2.292934286000001,16.673333632485146,46.4726652,30.7392481,46.4726652,-86.1859434
3069,7.342006414546435e+18,27126438,4374903971,4.600282063999999,46.49174417702037,46.4076354,30.7298697,46.4076354,30.7232416
3070,3.6451004832732846e+18,277661488,7321958709,3.0094037559999993,29.21496580689667,46.4641297,30.7504302,46.4641297,30.7203173
3071,7.676633068133069e+18,10980534,290404296,3.9541218259999997,47.674905231088964,46.4759731,30.7497263,46.4759731,30.749562
3072,8.491550402689894e+18,27128890,8952439769,3.6341765119999994,34.43653303840706,46.4299427,30.7291378,46.4299427,-86.1852791
3073,1.0947525473119734e+18,27126415,4775845184,6.554560681,0.0,0.0,0.0,0.0,30.7104921
3074,1.7451866367685752e+18,274917390,702971702,3.7781887590000003,27.832773504738743,46.4796563,30.7078682,46.4796563,30.6958844
3075,1.5927727832686912e+18,290425571,4773604152,2.951082591000001,31.215616711472112,46.4677423,30.752587,46.4677423,30.749009
3076,1.559424916434774e+18,352915449,2098910956,0.9119828539999999,10.53078254720171,46.398056,30.714988,46.398056,30.7154053
3077,5.860787960577514e+17,27128842,317473328,2.9759365689999986,34.4952281311287,46.4738077,30.7239064,46.4738077,30.7275443
3078,6.005508546061781e+18,321369122,2408742782,0.646449563,6.254117860929017,46.4381707,30.7620943,46.4381707,0.0
3079,4.882183733625632e+18,10980417,8047405750,2.748461549,28.315865968721752,46.4685241,30.7382746,46.4685241,30.7376958
3080,1.515931609823619e+18,27126413,4374903966,2.305476194,23.623884809596152,46.3999134,30.7329743,46.3999134,30.7227338
3081,7.948471542171233e+18,10980421,5957338914,2.8212661729999997,24.188793434166946,46.4718364,30.7308988,46.4718364,30.7312589
3082,5.093567042917147e+18,27126458,5215142563,6.057829072000003,55.3284135535746,46.4183977,30.7333802,46.4183977,30.7242026
3083,2.0672284199676954e+18,352915449,1624848724,1.997112385,19.53478157745359,46.398056,30.714988,46.398056,30.7156211
3084,1.1291189787918477e+18,10980432,5226086386,1.6233859769999999,18.990461561702457,46.4726652,30.7392481,46.4726652,30.7369655
3085,2.0883571836018157e+17,27128819,8952470952,1.8771776860000005,23.69419565899985,46.4890082,30.7198605,46.4890082,117.3223436
3086,7.642111284572974e+18,703110452,2046724185,4.958301437999999,0.0,46.4599381,30.630266,46.4599381,30.6173965
3087,7.681596165418684e+18,10980422,4475731535,4.05949022,40.881897943409236,46.4732562,30.7311014,46.4732562,30.7314026
3088,1.894991510263396e+18,278078063,5218612738,1.529689013,18.3801131852966,46.4801356,30.7320465,46.4801356,30.7323864
3089,2.1298255085687058e+18,27126481,8952439767,3.387016756999999,35.57383113041793,46.4273982,30.7561876,46.4273982,-86.184918
3090,2.7379219087099305e+18,10980427,290425682,2.0853694839999997,23.143074871671043,46.4684401,30.7396111,46.4684401,30.7408402
3091,9.152335590768142e+18,10980440,2059504508,5.645309525,0.0,46.4624727,30.7455146,46.4624727,30.722883
3092,6.439191449154584e+18,277661593,4011895770,0.9895744070000002,10.79276092197111,46.439791,30.7563505,46.439791,30.7593034
3093,8.793400974217044e+18,27126466,27126469,0.779305566,7.347271409833498,46.4203485,30.7446366,46.4203485,30.7468682
3094,7.575814548440728e+18,277661593,4011895770,1.9076720630000004,19.59955427570437,46.439791,30.7563505,46.439791,30.7593034
3095,2.109613248128163e+17,10980422,4475731535,5.167273331999999,0.0,46.4732562,30.7311014,46.4732562,30.7314026
3096,5.879851342638169e+18,308922743,317189360,2.137690294,18.512024372847232,46.4643346,30.7133276,46.4643346,30.7187873
3097,7.077839204427892e+17,290800917,8952404127,3.6488578699999983,31.534073632047193,46.4321858,30.7169737,46.4321858,-3.0860809
3098,7.735367093187219e+18,27128809,298874076,2.510447892999999,27.8036465098654,46.4917375,30.7148807,46.4917375,30.7144146
3099,4.579130456996443e+17,10980432,1901714249,1.2576319969999998,16.01442546703716,46.4726652,30.7392481,46.4726652,30.739691
3100,2.983040421369361e+18,10980543,10980543,0.7778323810000001,13.129535933960641,46.4811924,30.7384494,46.4811924,30.7384494
3101,6.713748728720761e+18,884569419,5871805739,4.011061527000003,36.05481046156428,46.5697835,30.8277768,46.5697835,30.7975394
3102,2.2150444920837747e+18,316685040,2631547171,1.9313492700000006,26.933565168302238,46.4056253,30.7108167,46.4056253,30.7061253
3103,3.0212850546327866e+17,27126438,8952404127,5.770703884,56.81927785783727,46.4076354,30.7298697,46.4076354,-3.0860809
3104,1.0842500150367676e+18,290897509,8952394133,3.3131258680000006,27.301801534990275,46.4361815,30.7414853,46.4361815,10.365401
3105,3.482820003297974e+17,277661591,4779530661,2.472155437000001,0.0,46.4404816,30.7565413,46.4404816,30.7656471
3106,7.070171435074319e+18,10980467,4084021085,3.2298066729999997,30.760591513559614,46.4737877,30.7241671,46.4737877,30.7297346
3107,4.785359920611511e+18,290941358,5215142563,1.977653632,0.0,46.3946619,30.7241809,46.3946619,30.7242026
3108,6.637500215179235e+18,10980417,290425682,6.344071086999997,53.326669487611376,46.4685241,30.7382746,46.4685241,30.7408402
3109,5.671339428936936e+18,10980433,5218612738,5.446198316,47.92048718037816,46.4725074,30.7413197,46.4725074,30.7323864
3110,4.984285340717277e+18,10980544,1726431912,2.6823246600000017,27.268887577811547,46.4826306,30.7386463,46.4826306,30.7192288
3111,8.405715832689541e+17,27126488,27126488,4.489370561,48.82796767297189,46.4321718,30.7608926,46.4321718,30.7608926
3112,5.958538114630078e+18,27128853,8952407949,3.7317517890000005,40.35919919739446,46.4868362,30.7356278,46.4868362,-73.3067885
3113,4.043030768503681e+18,27126445,1741209740,3.8032840639999987,46.30552107180643,46.4173043,30.7264673,46.4173043,30.7203589
3114,8.038279573221278e+18,277661593,8952439676,3.8264460909999993,36.90651559571472,46.439791,30.7563505,46.439791,-86.1877405
3115,3.90798129352896e+17,290932302,290932302,1.2901544430000003,0.0,46.4338423,30.7476832,46.4338423,30.7476832
3116,1.486060330207705e+18,290800988,321376138,1.6053611520000002,16.78950202323138,0.0,0.0,0.0,30.7243469
3117,5.313600907820616e+18,10980531,290404296,1.3911049180000001,12.301908565679025,46.4739249,30.7553636,46.4739249,30.749562
3118,6.369321073337093e+17,27126515,316685235,3.1056067330000015,36.140932580883785,46.3962992,30.7074312,46.3962992,0.0
3119,6.127868521786694e+18,255437233,8952389037,2.653512307,23.770430678475794,46.5825392,30.7847009,46.5825392,-73.2913273
3120,1.2792720594849206e+18,316682582,8952405793,2.128750572999999,19.593895574545687,46.4623498,30.727851,46.4623498,-3.1347768
3121,7.460792894893144e+18,27128906,2269462440,6.706941582999997,57.59807514040663,46.4489792,30.7331369,46.4489792,30.7040571
3122,5.796344101176032e+18,278070040,320914030,2.849206197999999,28.54997251457978,46.4617712,30.7554916,46.4617712,30.75915
3123,8.011218481300716e+18,26069639,8952449078,5.582546732000001,0.0,46.4648434,30.7065873,46.4648434,0.0
3124,3.071251697087971e+17,317197441,7334613367,1.9282027910000001,22.281385297808747,46.4682187,30.7134037,46.4682187,30.7111884
3125,1.4829622005805537e+18,10980534,4439627684,1.4068936079999999,17.435605988887893,46.4759731,30.7497263,46.4759731,30.7434079
3126,3.456669573140158e+18,10980422,8952410311,2.0061046350000002,17.83005850190857,46.4732562,30.7311014,46.4732562,-7.5748715
3127,3.800495802582391e+18,10980417,8047405750,0.775034151,8.403424045379108,46.4685241,30.7382746,46.4685241,30.7376958
3128,9.199456827446062e+17,10980467,4324948066,3.0578449429999988,0.0,46.4737877,30.7241671,46.4737877,30.7154062
3129,6.130895535090229e+18,287683124,1570777075,5.153369960999998,43.66376035834035,46.4759111,30.7349248,46.4759111,30.722613
3130,3.861502042806103e+18,27128847,2135906846,1.8764631149999997,18.797601379349455,46.4809273,30.7426244,46.4809273,30.7417755
3131,3.6228462504350356e+18,10980417,4775895240,5.989736898999999,48.50618170474319,46.4685241,30.7382746,46.4685241,30.7125898
3132,6.217295110499131e+18,290918830,8952395530,3.322030488,48.3430002576912,46.4051673,30.7100065,46.4051673,114.2342895
3133,8.604134779608097e+18,321373004,6877990910,1.4768133209999998,12.436330638606535,46.4337703,30.7351867,46.4337703,30.7321206
3134,2.022239102056775e+17,298817762,4775344139,3.1992411919999992,27.798583896368065,46.4827649,30.7249984,46.4827649,30.6990221
3135,3.1006839494448364e+18,10980433,8952410311,3.2611846450000006,32.965104357113916,46.4725074,30.7413197,46.4725074,-7.5748715
3136,8.351129674878588e+18,10980432,4324948066,6.535653529,0.0,46.4726652,30.7392481,46.4726652,30.7154062
3137,1.4025174243336837e+18,10980442,321323556,3.9758656500000016,46.35494223896464,46.4706574,30.7468872,46.4706574,30.7481344
3138,4.371776431545982e+18,10980543,4439627664,2.1692114629999995,27.73463342828748,46.4811924,30.7384494,46.4811924,30.7261811
3139,8.514957838388061e+17,26069640,291071704,5.062604058,51.54085904338807,46.4552903,30.7064813,46.4552903,30.7288511
3140,5.289544587347658e+17,277660856,298817751,2.4575879759999997,24.74263787112909,46.4796607,30.707564,46.4796607,30.7261451
3141,2.7048864322254213e+18,10980440,290664033,3.4645356300000008,28.442047524006473,46.4624727,30.7455146,46.4624727,30.7409206
3142,3.736448475401397e+18,317204141,1934211247,6.588453052999997,43.40361881633468,46.4558639,30.6798666,46.4558639,30.6760561
3143,5.76570706075076e+17,27126458,8952435762,7.526587583,55.39779469980167,46.4183977,30.7333802,46.4183977,-49.0249221
3144,5.368490630044333e+18,352915449,8952450887,2.5709784750000004,22.53302339342722,46.398056,30.714988,46.398056,139.1156006
3145,7.616601780855242e+18,27126458,312712596,2.865731292999999,25.092654494363828,46.4183977,30.7333802,46.4183977,30.7262794
3146,2.977183971146915e+17,10980435,8952394101,2.9924561250000017,34.59647784806475,46.4694581,30.7408978,46.4694581,10.3633129
3147,2.0244615584373587e+17,26069651,4324948066,3.745184135,29.317315145347308,46.4751044,30.709405,46.4751044,30.7154062
3148,2.9806711597351864e+18,10980544,4325099308,0.7368686110000001,8.334787445296,46.4826306,30.7386463,46.4826306,0.0
3149,8.598673121674325e+18,27126464,352682909,3.3372434639999993,0.0,46.4197166,30.7423756,46.4197166,30.7433132
3150,8.952154953756112e+18,290800924,8952398302,4.380713774,39.37814960138826,46.4242154,30.7050349,46.4242154,13.147164
3151,8.229580925728376e+18,10980423,10980423,1.8837546530000004,25.21186883270356,46.4719699,30.7277349,46.4719699,30.7277349
3152,5.995985976940296e+18,10980435,4773604152,3.533908518000001,34.09080119993763,46.4694581,30.7408978,46.4694581,30.749009
3153,7.677352694265404e+18,10980427,8952439663,5.156360106000001,47.611098369775874,46.4684401,30.7396111,46.4684401,-86.1880018
3154,5.486302621724176e+18,290957532,8952449229,1.3769176810000001,15.374910707991443,46.5730377,30.7851966,46.5730377,-71.1059422
3155,5.70865015847503e+18,27126438,4374903966,1.4193550169999998,17.14830977529945,46.4076354,30.7298697,46.4076354,30.7227338
3156,7.603099466969748e+18,290800988,321376138,2.796340584000001,23.081859610735563,0.0,0.0,0.0,30.7243469
3157,3.6456973629595274e+18,27126453,8952398302,4.632697789999998,0.0,46.4268553,30.7253537,46.4268553,13.147164
3158,8.225748344585395e+18,27126453,702371909,3.3454611730000012,32.616294014256546,46.4268553,30.7253537,46.4268553,30.7240324
3159,9.050712951668213e+18,277661491,8952393663,2.347163705,21.962020978101283,46.4621449,30.7501442,46.4621449,-75.9091336
3160,5.079235802651705e+17,290897515,4711999769,4.93461678,46.873275075657276,46.4383883,30.7261676,46.4383883,30.7511322
3161,6.032398261715328e+18,10980422,4475731535,4.153204438,43.19370061057019,46.4732562,30.7311014,46.4732562,30.7314026
3162,1.630197279424783e+18,255436626,5359820227,5.897831109999999,0.0,46.5852047,30.7702418,46.5852047,30.7802231
3163,3.5240015807587896e+18,27126464,1977018584,4.385912827,0.0,46.4197166,30.7423756,46.4197166,30.7252218
3164,5.491412660773678e+18,10980542,8952470952,3.235641211,36.14896332468301,46.481606,30.7322459,46.481606,117.3223436
3165,6.79931701509531e+18,10980540,2133368123,1.02340655,11.205972787693524,46.4768679,30.7377955,46.4768679,30.7376465
3166,3.1868447411549686e+18,10980417,1901714249,1.122413248,11.054757825746389,46.4685241,30.7382746,46.4685241,30.739691
3167,7.893404392842455e+17,10980545,4084021072,2.2214044139999998,22.84183643614266,46.4810818,30.7405321,46.4810818,30.7235379
3168,8.594544054613735e+18,10980427,290425682,3.443772188000001,29.299555196598988,46.4684401,30.7396111,46.4684401,30.7408402
3169,2.6308199519010104e+18,10980417,8047405750,5.7245312719999975,44.57614598637712,46.4685241,30.7382746,46.4685241,30.7376958
3170,4.1413459949373507e+18,10980435,8952439666,4.000762961000001,35.86666381892101,46.4694581,30.7408978,46.4694581,-86.1879843
3171,6.127852637582158e+18,10980464,8952483294,4.444608041999999,36.18492598994689,46.47104,30.7273141,46.47104,-7.0776978
3172,2.2342439609881728e+18,27128819,8047538341,3.6954445869999994,37.51660432324688,46.4890082,30.7198605,46.4890082,30.6991315
3173,6.402130640642252e+18,27126477,8952439696,1.2916963489999997,0.0,46.4272588,30.7522509,46.4272588,-86.1876851
