,Id,node_start,node_finish,avg_distance,avg_time,centr_distance_st,centr_distance_fin,Kyivsky Raion,Malynovsky Raion,Prymorsk Raion,unknown_region
2848,8.943775980817895e+18,321321591,4370317090,1.6309193100000003,21.58071498066533,5.130874945238644,5.132229614183826,0,0,1,0
2849,7.67778058807357e+18,10980422,4475731535,4.065425234999999,45.65131775427172,1.7906190889491216,1.809143581108178,0,0,1,0
2850,2.970493211645539e+18,278068835,4775895240,6.392301563999999,58.19814333435633,5.620888866911448,5.012881220751161,0,0,0,1
2851,4.848235100005635e+18,278078443,278078576,1.200687596,13.72026135833497,2.3720743681915404,20.0,0,0,0,1
2852,8.181751141113178e+18,27126453,8952478905,0.7147466310000001,7.261817887093725,6.313655805718113,5844.411112543045,0,0,0,1
2853,9.11275676033004e+18,10980541,8952476097,1.6799843939999997,0.0,1.5994971125824107,1957.2882046587522,0,0,0,1
2854,1.0198366994429868e+18,10980542,8952470952,0.8676778399999998,11.657531432057974,1.5250552511600197,6285.51295904924,0,0,1,0
2855,6.565528500763837e+17,27128793,298801955,3.302448581,33.56479330602501,1.6380539168947676,1.051216655281129,0,0,1,0
2856,3.840536126668216e+17,27126453,8952478905,3.615797486,37.69742351732627,6.313655805718113,5844.411112543045,0,0,0,1
2857,1.623181883882275e+18,277661593,2059504508,4.629233908999998,42.25445664526925,5.8630334323132685,4.86387487083132,0,0,1,0
2858,4.425349716855411e+18,316684986,4374903971,0.76553223,7.0374476514210205,8.533216240498788,8.545581438163156,1,0,0,0
2859,1.227112929836117e+18,27126469,290773732,3.888890892,38.22390085379822,7.132026468982099,6.65719023074906,0,0,0,1
2860,2.5347412677012506e+18,27126438,4374903966,4.462813137,55.38654797278326,8.478142965559543,8.409179530584288,1,0,0,0
2861,4.156388738774869e+18,10980545,4084021085,1.7854626479999995,22.0768452387542,2.163994151590085,1.3410793189016306,0,0,0,1
2862,2.7060903609009377e+18,27126515,316685235,5.412655894999997,47.68049810737286,9.640130963799376,20.0,0,0,0,1
2863,4.776404587922299e+18,277661591,351829813,4.611737992,51.775805305593295,5.80889692432339,5.629145497168975,0,0,0,1
2864,5.902967651439468e+18,277661593,8952428717,2.146646333,19.575593951387635,5.8630334323132685,5517.631246237416,0,0,1,0
2865,8.328704049754835e+18,291071730,4526825138,1.864824079,0.0,4.591848350994529,4.633272814656022,0,1,0,0
2866,4.865658211159022e+17,27128864,8952394086,3.916633506,0.0,3.0429833125701076,1558.7202956110061,0,0,0,1
2867,9.153747238789466e+18,27126412,27126412,4.273170210000002,34.73471496324429,9.31954573229329,9.31954573229329,0,0,0,1
2868,5.404090589476972e+18,290932304,290932304,4.783007319999999,43.6161629463127,6.8828021435198234,6.8828021435198234,0,0,1,0
2869,1.3428889003249462e+18,10980440,8952486104,4.539873331,49.800866323122456,3.408642387327639,5842.854943263538,0,0,1,0
2870,7.921394031255525e+18,10980442,4773363357,6.943258929999999,0.0,2.974759123551867,3.529929801234397,0,0,0,1
2871,1.0236665105095823e+18,27133132,8952459615,6.456968537,50.59710880619986,0.8203082166504708,5841.544833604607,0,0,0,1
2872,5.550875856607922e+18,10980427,290425682,1.977463191,19.169462436949875,2.6350046356408146,2.7102558824096095,0,0,1,0
2873,5.910252101721188e+18,290425623,8952394101,1.319534868,12.65606997373416,2.797750131279594,1558.415098021272,0,0,0,1
2874,6.483128953818904e+18,27126412,27126412,4.413695850000001,45.53523341325514,9.31954573229329,9.31954573229329,0,0,0,1
2875,1.7242035088686897e+18,10980542,316681217,0.936936176,12.411965877877394,1.5250552511600197,1.4080926748461797,0,0,1,0
2876,1.7056022192923356e+18,10980432,1901714249,1.6759936220000002,15.5473403065092,2.3521989819124314,2.381978876901539,0,0,0,1
2877,1.8914377491237056e+18,10980427,290425682,5.420906043999997,41.80939011349583,2.6350046356408146,2.7102558824096095,0,0,1,0
2878,4.977375305344429e+17,10980542,10980543,1.204943569,13.298526015567498,1.5250552511600197,1.9996547828502653,0,0,1,0
2879,3.805054500909023e+18,27126499,5215142563,3.143741816000001,31.80335003749499,9.369014431660439,9.377482798490828,1,0,0,0
2880,5.358795838980946e+18,27126477,8952432742,3.759925708,39.84398240490737,6.903768337752648,7932.864794029547,0,0,0,1
2881,1.24259531570411e+18,10980427,8952470952,6.146458322000002,65.73552706474243,2.6350046356408146,6286.339046265617,0,0,1,0
2882,8.30688133695116e+18,27128906,321376138,5.517151995999998,47.11815889067441,4.0961805084410186,3.8848584250948464,0,0,0,1
2883,5.163180782241375e+18,27126515,316685235,4.759744621999999,0.0,9.640130963799376,20.0,0,0,0,1
2884,4.869223305411052e+18,316685368,8952410713,4.265772120999999,41.20317909315288,9.474981252874223,7995.699266233478,0,0,0,1
2885,3.243526005173746e+18,290664092,291071730,3.732639334000001,29.321080827011027,3.355767282082385,2.340691030306835,0,0,0,1
2886,5.689166339054764e+18,290932371,8952432745,1.989020655,18.83179909606142,8.222454231135654,7933.934390120803,0,0,1,0
2887,3.0677369442819087e+18,27126453,8952398302,9.668536758,0.0,6.313655805718113,1346.7006365015702,0,0,0,1
2888,3.906253327355423e+18,27128849,4325093114,0.858325697,9.776210431138598,2.048305865024895,2.199304513323904,0,0,1,0
2889,5.191177629596877e+18,289687060,4773705192,1.1495320990000002,10.822972559364608,4.850881058563964,5.232885944387018,0,0,0,1
2890,7.98261647282722e+18,10980418,8952486104,2.915718921000001,30.778477835436835,2.489749493483645,5842.444041741058,0,0,0,1
2891,9.08378746875088e+18,271326641,320914030,3.120075996000001,38.187434881951646,3.4845588037917428,3.9192992443047854,0,0,0,1
2892,1.516441434160237e+18,290801010,4775785494,2.719411632999999,20.156103468367185,4.640815244792751,4.64606040121982,0,1,0,0
2893,1.9042005172421857e+18,27128864,8952394086,2.5815505690000005,26.411634227734854,3.0429833125701076,1558.7202956110061,0,0,0,1
2894,1.3893097200115082e+18,10980427,290425682,5.672164654000003,0.0,2.6350046356408146,2.7102558824096095,0,0,1,0
2895,2.3141643375306333e+17,290941371,4777188565,1.445611858,12.11400790072326,10.209274132421289,10.211410619898864,1,0,0,0
2896,4.5221750731057056e+17,352915455,5881287215,2.688989539,25.707917584236284,9.450694615187214,9.451220129762227,1,0,0,0
2897,8.334669054349305e+18,277660856,8047538341,2.8073852460000004,23.242529281537053,0.5257526031604745,1.0884265567409956,0,0,1,0
2898,3.863576090641561e+18,10980543,8952453957,3.9126361899999984,36.30540763678709,2.0036270306533877,7192.923690963952,0,0,0,1
2899,6.559552891624486e+18,317476921,8952393349,1.702621219,20.68420008662391,1.3870226825390726,1549.63394921977,0,0,0,1
2900,8.571468279258888e+18,290942431,8952393349,4.560945428000001,0.0,1.850363607355365,1549.6395008781578,0,0,0,1
2901,5.970621141516851e+18,27126438,290800999,1.979719517,0.0,8.478142965559543,8.40088693498035,1,0,0,0
2902,1.810116745215488e+18,10980422,4324948066,5.347491204999998,0.0,1.7906190889491216,1.1009522499041826,0,0,1,0
2903,9.430626813699612e+17,277661516,4773705141,1.4625496220000005,12.43746552890167,5.422058378928427,5.37411265038301,0,0,1,0
2904,5.942867494069222e+17,10980422,8952439763,3.799004473999999,34.62594831931988,1.7906190889491216,8013.7187124804395,0,0,1,0
2905,2.840740060365753e+18,27133132,1751398109,1.957866226,21.758299899855228,0.8203082166504708,0.8244964069185429,0,0,0,1
2906,3.6927514559374807e+18,27128838,1570777075,2.303605268999999,29.6639160220356,1.1498114067052807,1.1131667958586653,0,0,1,0
2907,9.161469333082954e+18,10980427,290425682,2.9560823549999986,23.677550352508952,2.6350046356408146,2.7102558824096095,0,0,1,0
2908,5.804194525619559e+18,27126458,8952439675,5.473241964,0.0,7.353324333703155,8018.487195977311,0,0,0,1
2909,9.633656330666138e+17,290919129,352914221,1.7546634890000004,15.823472597707733,3.586000549501787,3.6857261273002897,0,1,0,0
2910,2.2617757111662835e+18,278068835,8952435762,3.0491434660000003,0.0,5.620888866911448,5844.377926487349,0,0,0,1
2911,2.0247721424066e+18,27126515,5693913835,2.0544695349999995,18.48352011481051,9.640130963799376,20.0,0,0,0,1
2912,8.972488123218884e+18,10980527,8952410319,2.109075248,21.42461795284481,30.0,20.0,0,0,0,1
2913,4.776398671507525e+18,27128527,7054428196,8.393052297000002,67.7618053178495,11.764836195638996,11.442000983926222,0,0,0,1
2914,8.149941028899203e+18,278068835,8952439670,3.914769447,35.17249990393871,5.620888866911448,8016.845646892805,0,0,0,1
2915,1.6489623795893975e+18,10980542,316681217,1.8828673519999997,24.709631515500455,1.5250552511600197,1.4080926748461797,0,0,1,0
2916,6.579675195474517e+18,317474135,320910036,0.637785313,7.171221155085665,2.449158688964698,2.4073875001674545,0,0,0,1
2917,2.310650612343465e+18,10980421,482648118,4.908909141000001,49.02369158536493,1.878092589234473,1.3253681095340883,0,0,0,1
2918,5.784371403855636e+18,27128521,7122415122,3.4257582849999992,27.55794695200369,10.952934225818204,10.980869601699538,0,0,0,1
2919,3.7319939107814815e+18,290644300,5229017927,0.422858405,3.8727349998869816,1.863396748659062,1.9253951971405954,0,0,0,1
2920,8.032600442974114e+18,27126412,27126412,2.205371689000001,22.924651177814823,9.31954573229329,9.31954573229329,0,0,0,1
2921,6.292412440708999e+18,10980440,8952394101,2.668246823999999,0.0,3.408642387327639,1558.497442040177,0,0,1,0
2922,1.4301816183605362e+17,10980440,290664082,1.633060276,19.598506892315257,3.408642387327639,3.44320970251868,0,0,1,0
2923,8.418852395124342e+18,10980542,4084021072,2.957020215999999,29.34422740867852,1.5250552511600197,0.8621149726177763,0,0,1,0
2924,6.533652187080406e+18,27128842,1570777091,2.222966174,28.44168571574928,1.3427804987733827,1.3688259217605099,0,0,0,1
2925,4.161459649094445e+18,10980418,710147605,1.9070855,19.758106087222497,2.489749493483645,2.6731751726400046,0,0,0,1
2926,3.885279112139075e+18,10980427,1901714249,1.3511958109999995,13.3448883539071,2.6350046356408146,2.639859108516841,0,0,1,0
2927,2.2974790466456975e+18,316685040,8952428235,1.9185981800000005,14.33392689949179,8.59658695992344,20.0,0,0,0,1
2928,1.2441735572958216e+18,10980434,290358381,2.266425015,28.44349301366893,2.5650811724718867,2.141777907292528,0,0,0,1
2929,3.951985653759229e+18,10980432,8952394100,3.157299013999999,0.0,2.3521989819124314,1558.3553110883977,0,0,0,1
2930,5.28352926513325e+18,27126464,6580141030,1.5836817709999995,15.234599720896846,7.394989876511496,7.153494994668507,0,0,0,1
2931,9.049272458118116e+18,10980422,8952439763,5.940300256999997,59.78272646732018,1.7906190889491216,8013.7187124804395,0,0,1,0
2932,8.260298601770573e+18,277661601,8952393751,1.115752352,10.807580190503138,5.8480461731818005,52.120297957958826,0,0,0,1
2933,8.189685620294782e+18,277661488,8952439669,3.656129873,30.299324709145026,3.5877528982349505,8014.616904767692,0,0,0,1
2934,4.702352041985005e+18,290664077,290711717,2.576639139,26.461814980873644,4.30381156243332,4.8444202832534815,0,0,1,0
2935,3.441101493539568e+18,27128709,8952393371,9.940553194999994,52.49623881522361,30.0,20.0,0,0,0,1
2936,5.941886914329039e+18,316684986,4374903966,1.590705884,15.51563913212814,8.533216240498788,8.541894295390794,1,0,0,0
2937,5.733630442052274e+18,290404223,8952394133,5.181017864999999,52.4550285089606,2.753217730817255,1558.2384141858872,0,0,1,0
2938,7.264763489003004e+18,10980648,1750183160,1.199564301,11.925382707102388,2.812998845211251,2.8768080873491346,0,0,0,1
2939,6.05854090304604e+18,10980529,8952439766,4.950282621,56.49710473410953,3.43764158045374,8013.968109042499,0,0,1,0
2940,8.606535311813309e+18,26069639,1987576253,4.319063463,39.98073337460007,2.0632240227080176,2.121669157849242,0,0,0,1
2941,3.935409547340621e+17,10980417,8047405750,5.881315189,48.84821037133692,2.548733514707737,2.5143428005168684,0,0,0,1
2942,7.451450368402426e+18,255437233,1238497554,1.5701623880000002,11.311207489127847,12.379331187998858,20.0,0,0,0,1
2943,8.196133473452161e+18,290404310,290427656,0.536509726,6.750146471404055,3.1807837525517337,3.2853831661169255,0,0,0,1
2944,5.225226630416639e+18,287688120,290358381,2.282996440000001,22.671961952893,1.5328528493069034,1.686366985603923,0,0,0,1
2945,7.091577836036664e+17,10980433,8952428724,7.056343315000001,66.77695097044261,2.500520837831744,5515.857227719451,0,0,0,1
2946,5.119761181320082e+18,27126481,8952439676,1.552346552,13.13129187689439,7.029221565036495,8017.724138126136,0,0,0,1
2947,1.1763013469223907e+17,27128819,278078856,2.307876387,22.42161458803342,0.8799245672522973,1.1472296171032548,0,0,0,1
2948,8.41945741253557e+17,10980427,8952486104,3.2602815960000013,34.786619437738395,2.6350046356408146,5842.511130188832,0,0,1,0
2949,7.841230756698612e+18,10980427,290425682,3.374751477,29.768719829062327,2.6350046356408146,2.7102558824096095,0,0,1,0
2950,5.134072407213572e+18,277661591,8952393756,3.403795971999999,38.92492173346263,5.80889692432339,52.12028912241252,0,0,0,1
2951,5.755343514173914e+18,10980544,4325099308,2.022981134,18.508533898135912,2.009467480583104,20.0,0,0,0,1
2952,2.246429795194088e+18,10980422,1901714249,3.957145809,42.04188670176647,1.7906190889491216,2.351137430043612,0,0,1,0
2953,4.72306351198098e+18,277661599,4773604152,1.784295337,19.7745360989171,5.920774333440177,5.575738469226805,0,0,1,0
2954,5.279677413659657e+18,27128326,528599916,3.6586984560000007,42.5666904435275,30.0,20.0,0,0,0,1
2955,5.700903266120763e+18,277661599,8952439767,1.5754392949999998,17.53519948107843,5.920774333440177,8016.547921942611,0,0,1,0
2956,3.8754707220500623e+18,352707261,8952403822,0.9997591800000002,10.459142098381134,10.814493020841905,1683.4137691188823,1,0,0,0
2957,5.895925372866006e+18,277661593,8952439769,3.307795814000001,34.25687860799388,5.8630334323132685,8016.550238856042,0,0,1,0
2958,6.354088053453293e+17,277661488,3132844229,2.7310088460000013,0.0,3.5877528982349505,3.8770161865528414,0,0,0,1
2959,4.2126204152174566e+18,10980427,8952486104,3.55250232,38.06928889818337,2.6350046356408146,5842.511130188832,0,0,1,0
2960,2.3266592053229025e+18,10980440,8952486104,1.0811958460000002,11.08509253256257,3.408642387327639,5842.854943263538,0,0,1,0
2961,1.5677243810544364e+18,10980427,8952410314,3.248672971,40.65991346200736,2.6350046356408146,2911.0432702316484,0,0,1,0
2962,1.4763737666712996e+18,10980421,1901714249,2.586524114999999,28.46225031884128,1.878092589234473,2.427565904861338,0,0,0,1
2963,1.40530654481892e+18,290800921,2059504508,3.503740752000001,41.7760261788544,5.959962365746222,6.013214307293252,0,1,0,0
2964,1.4328781602186158e+18,290800921,8952476005,4.118473859000001,37.36335534296637,5.959962365746222,1957.916408064109,0,1,0,0
2965,8.302020099008918e+18,277661327,8952390528,2.1459031000000004,0.0,0.901249410762728,509.8052771972638,0,0,0,1
2966,7.985959222447451e+18,290932304,4711999769,1.6878335950000003,18.67720965341404,6.8828021435198234,6.877102884040957,0,0,1,0
2967,6.403256827240146e+18,10980542,316679307,1.3000188409999998,0.0,1.5250552511600197,1.3808225322058931,0,0,1,0
2968,3.210769987913471e+17,290941347,5070109265,1.1191902240000002,13.2298198927769,9.410932982849518,9.429482868913341,0,0,0,1
2969,2.93992681740178e+18,27126491,316684986,2.014017233,18.04062841785488,9.347617031158563,9.330422606829345,0,0,0,1
2970,2.442779491883562e+18,10980434,8952439766,5.243523430000003,36.233604310459626,2.5650811724718867,8013.895634148438,0,0,0,1
2971,6.553452048198355e+17,298817751,298820872,1.174651299,10.28843773492872,1.0570969505656949,1.095754724954892,0,0,0,1
2972,3.4913478077233875e+17,278068835,8952439769,2.304247343000001,28.370783672647075,5.620888866911448,8016.714440653711,0,0,0,1
2973,7.063196069456625e+18,10980421,278078576,1.7627572140000003,17.310015016934788,1.878092589234473,20.0,0,0,0,1
2974,3.877680406181409e+18,321320674,4773604152,1.502025976,13.756760059399737,4.809384725378507,4.515241724490223,0,0,1,0
2975,6.312262184102069e+18,10980471,290404242,2.014776942,21.338936412658096,2.2936722466599164,2.6463225453355963,0,0,1,0
2976,1.4128979703324073e+18,10980529,1750183160,5.925166443999999,59.453233212332805,3.43764158045374,3.1155847021605547,0,0,1,0
2977,8.795504425574921e+18,10980422,1988203320,3.892687669000001,37.42061111281216,1.7906190889491216,2.902315252917772,0,0,1,0
2978,7.302312769637513e+18,10980434,710147605,2.8715139290000007,31.779297672839547,2.5650811724718867,2.585977014632447,0,0,0,1
2979,2.706317541204901e+16,10980427,355657069,4.738398429,29.078160012761213,2.6350046356408146,3.208228854276275,0,0,1,0
2980,3.975164888363884e+18,10980440,8952394101,1.795104366,20.660125554515183,3.408642387327639,1558.497442040177,0,0,1,0
2981,4.340807427375896e+18,10980422,4475731535,1.7653415329999995,20.11071898824152,1.7906190889491216,1.809143581108178,0,0,1,0
2982,7.127916464031664e+18,277661327,8952390548,4.719559606999999,37.23469995678335,0.901249410762728,509.97195767428144,0,0,0,1
2983,8.447895592116408e+18,10980542,5218612738,1.984529318,19.70721385934746,1.5250552511600197,1.5357922151502112,0,0,1,0
2984,3.890742430587073e+18,10980527,4475535391,4.236920170000001,39.29822808032546,30.0,20.0,0,0,0,1
2985,4.376446225775976e+18,10980417,8952486104,2.5177582890000005,0.0,2.548733514707737,5842.506290784275,0,0,0,1
2986,8.375134714272416e+16,27128750,8952393363,1.6722241099999997,13.886970940128409,1.7269507026415334,20.0,0,0,1,0
2987,8.399870655441823e+18,10980417,8047405750,6.659977992999998,60.33595836494147,2.548733514707737,2.5143428005168684,0,0,0,1
2988,7.965086121476697e+18,278068835,321321594,1.8757741770000005,12.817693874790066,5.620888866911448,5.7772499741031735,0,0,0,1
2989,5.677917608864511e+18,287683124,1570777075,1.493115785,14.182456675012396,1.892882794102864,1.1036027020821244,0,0,0,1
2990,1.5444994439672146e+18,27128793,278078857,1.589884042,14.86254560987738,1.6380539168947676,1.2364891480238243,0,0,1,0
2991,3.478029529897078e+18,10980440,8952486104,1.278735189,11.81099780477343,3.408642387327639,5842.854943263538,0,0,1,0
2992,4.814922373184794e+18,317473229,4348072026,2.374356319999999,19.12282365344954,1.1755028886776282,1.1764952552206465,0,0,0,1
2993,1.0250688233601976e+18,277661593,5155671338,5.442365294999999,45.31606727980426,5.8630334323132685,6.267639103732166,0,0,1,0
